file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comune di Casola Valsenio,Comuni,Casola Valsenio,,comune,Casola Valsenio,exact,039005,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comune di Riolo Terme,Comuni,Riolo Terme,,comune,Riolo Terme,exact,039015,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comune di Solarolo,Comuni,Solarolo,,comune,Solarolo,exact,039018,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Prefettura di Ravenna,Prefettura,Ravenna,,comune,Ravenna,exact,039014,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Questura di Ravenna,Questura,Ravenna,,comune,Ravenna,exact,039014,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Ausl di Ravenna - Distretto Sanitario di Faenza,ASL (consultori familiari e altri servizi territoriali),,,nome,Faenza,exact,039010,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Consigliera di Parita provinciale,Organismi di parità,,,nome,,none,,,,,,
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Associazione SOS Donna - Faenza,CAV/Centri Antiviolenza,Faenza,FAENZA,comune,Faenza,exact,039010,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comando di Polizia Municipale di Faenza,Polizia Municipale,Faenza,,comune,Faenza,exact,039010,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comando di Polizia Municipale di Brisighella,Polizia Municipale,Brisighella,,comune,Brisighella,exact,039004,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comando di Polizia Municipale di Castel Bolognese,Polizia Municipale,Castel Bolognese,,comune,Castel Bolognese,exact,039006,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comando di Polizia Municipale di Casola Valsenio,Polizia Municipale,Casola Valsenio,,comune,Casola Valsenio,exact,039005,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comando di Polizia Municipale di Riolo Terme,Polizia Municipale,Riolo Terme,,comune,Riolo Terme,exact,039015,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Comando di Polizia Municipale di Solarolo,Polizia Municipale,Solarolo,,comune,Solarolo,exact,039018,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Servizio Sociale Associato,Servizi sociali comunali,,,none,,none,,,,,,
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Servizio Fenice,CAV/Centri Antiviolenza,,,none,,none,,,,,,
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Presidenza del Consiglio dei Ministri - Dipartimento per le Pari Opportunita,Regioni/Province Autonome,,,none,,none,,,,,,
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Regione Emilia-Romagna,Regioni/Province Autonome,,,none,,none,,,,,,
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Carabinieri del territorio della provincia di Ravenna,Carabinieri/Polizia/altre forze dell'ordine,Ravenna,,comune,Ravenna,exact,039014,039,Ravenna,RA,08,Emilia-Romagna
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Polizia di Stato,Carabinieri/Polizia/altre forze dell'ordine,,,nome,,none,,,,,,
08_2406_rta_08_241015092049_4166---PROTOCOLLOD.G.C.FAENZA304-2009.txt,Commissariato di P.S. di Faenza,Carabinieri/Polizia/altre forze dell'ordine,Faenza,,comune,Faenza,exact,039010,039,Ravenna,RA,08,Emilia-Romagna
