file,nome,tipo,comune,comune_runts,comune_fonte,comune_matchato,match_comune,codice_comune,codice_provincia,provincia,sigla_provincia,codice_regione,regione
12_2406_rta_12_241004113215_4166---Protocollod'intesaP.L.Cerveteri-BeFree.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004113215_4166---Protocollod'intesaP.L.Cerveteri-BeFree.txt,scuole,Scuole/Ufficio scolastico provinciale e regionale,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004113737_4166---AccordodicollaborazioneArteinsieme.txt,ARTEINSIEME SOCIETA’ COOPERATIVA SOCIALE,Ente terzo settore - ETS (iscritto al RUNTS),FORMIA,,comune,Formia,exact,059008,059,Latina,LT,12,Lazio
12_2406_rta_12_241004113737_4166---AccordodicollaborazioneArteinsieme.txt,Centro Donna Lilith Aps,ASSOCIAZIONI DI PROMOZIONE SOCIALE,Latina,LATINA,comune,Latina,exact,059011,059,Latina,LT,12,Lazio
12_2406_rta_12_241004113737_4166---AccordodicollaborazioneArteinsieme.txt,Centro Antiviolenza LiberA di Priverno,CAV/Centri Antiviolenza,Priverno,,comune,Priverno,exact,059019,059,Latina,LT,12,Lazio
12_2406_rta_12_241004113737_4166---AccordodicollaborazioneArteinsieme.txt,"Casa rifugio ""Emily""",Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241004113737_4166---AccordodicollaborazioneArteinsieme.txt,"Commissione Territoriale, competente per territorio",Altro,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Prefettura- U.T.G. di Frosinone,Prefettura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Procura della Repubblica presso il Tribunale di Frosinone,Procura Ordinaria/Tribunale/Corte d'appello,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Amministrazione Provinciale di Frosinone,Province/Città metropolitane,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Azienda Sanitaria Locale di Frosinone,ASL (consultori familiari e altri servizi territoriali),Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Consiglio dell’Ordine degli Avvocati di Frosinone,Ordine avvocati,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Questura di Frosinone,Questura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Comando Provinciale dell’Arma dei Carabinieri di Frosinone,Carabinieri/Polizia/altre forze dell'ordine,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Risorse Donna APS,CAV/Centri Antiviolenza,,SORA,comune_runts,Sora,exact,060074,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Diaconia Soc.Coop Sociale,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,APS Calcutta,CAV/Centri Antiviolenza,,FIUGGI,comune_runts,Fiuggi,exact,060035,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Auser del Frusinate,CAV/Centri Antiviolenza,,FROSINONE,comune_runts,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Associazione Volontarie Telefono Rosa Frosinone- Regione Lazio ODV,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Corte di Appello di Roma,Procura Ordinaria/Tribunale/Corte d'appello,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Azienda speciale Frosinone Formazione e Lavoro,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Uffici Scolastici del territorio,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Istituti di istruzione e formazione professionale,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Comitato Pari Opportunita (CPO),Organismi di parità,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Ordini forensi del Lazio,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Organizzazioni Antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,centri antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,case rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,Consultorio Familiare,ASL (consultori familiari e altri servizi territoriali),,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,presidi ospedalieri,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,1522,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,servizi territoriali competenti per la tutela dei minori,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,servizi sociali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,centri per l'impiego,Servizi per l'impiego,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,enti locali,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004114912_4166---ProtocolloRetePrantiviolenzaFrosinone.txt,agenzie per la casa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Prefettura- U.T.G. di Frosinone,Prefettura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Procura della Repubblica presso il Tribunale di Frosinone,Procura Ordinaria/Tribunale/Corte d'appello,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Amministrazione Provinciale di Frosinone,Province/Città metropolitane,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Azienda Sanitaria Locale di Frosinone,ASL (consultori familiari e altri servizi territoriali),Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Consiglio dell’Ordine degli Avvocati di Frosinone,Ordine avvocati,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Questura di Frosinone,Questura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Comando Provinciale dell’Arma dei Carabinieri di Frosinone,Carabinieri/Polizia/altre forze dell'ordine,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Risorse Donna APS,CAV/Centri Antiviolenza,,SORA,comune_runts,Sora,exact,060074,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Diaconia Soc.Coop Sociale,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,APS Calcutta,CAV/Centri Antiviolenza,,FIUGGI,comune_runts,Fiuggi,exact,060035,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Auser del Frusinate,CAV/Centri Antiviolenza,,FROSINONE,comune_runts,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Associazione Volontarie Telefono Rosa Frosinone- Regione Lazio ODV,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Ordini forensi del Lazio,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Uffici Scolastici del territorio,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Istituti di istruzione e di formazione professionale,Scuole/Ufficio scolastico provinciale e regionale,,,nome,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Consiglio d’Europa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Procura Generale presso la Corte di Appello di Roma,Procura Ordinaria/Tribunale/Corte d'appello,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Frosinone Formazione e Lavoro,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Tavolo Provinciale sulle Pari Opportunita,Organismi di parità,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,Comitato Pari Opportunita (CPO),Organismi di parità,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,organizzazioni antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,centri antiviolenza,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,case rifugio,Case Rifugio,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,servizi territoriali competenti per la tutela dei minori,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,servizi sociali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,centri per l'impiego,Servizi per l'impiego,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,enti locali,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004130514_4166---PROTOCOLLODIINTESAPERLAPROMOZIONEDISTRATEGIECONDIVISESULFENOMENODELLAVIOLENZADIGENERE(1).txt,agenzie per la casa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Prefettura- U.T.G. di Frosinone,Prefettura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Procura della Repubblica presso il Tribunale di Frosinone,Procura Ordinaria/Tribunale/Corte d'appello,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Amministrazione Provinciale di Frosinone,Province/Città metropolitane,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Azienda Sanitaria Locale di Frosinone,ASL (consultori familiari e altri servizi territoriali),Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Consiglio dell’Ordine degli Avvocati di Frosinone,Ordine avvocati,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Uffici Scolastici del territorio,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Istituti di istruzione,Scuole/Ufficio scolastico provinciale e regionale,,,nome,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Istituti di formazione professionale,Scuole/Ufficio scolastico provinciale e regionale,,,nome,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Ordini forensi del Lazio,Ordine avvocati,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Comitato Pari Opportunità (CPO),Organismi di parità,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Questura di Frosinone,Questura,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Comando Provinciale dell’Arma dei Carabinieri di Frosinone,Carabinieri/Polizia/altre forze dell'ordine,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Risorse Donna APS,CAV/Centri Antiviolenza,,SORA,comune_runts,Sora,exact,060074,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Diaconia Soc.Coop Sociale,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,APS Calcutta,CAV/Centri Antiviolenza,,FIUGGI,comune_runts,Fiuggi,exact,060035,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Auser del Frusinate,CAV/Centri Antiviolenza,,FROSINONE,comune_runts,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Associazione Volontarie Telefono Rosa Frosinone-Regione Lazio ODV,CAV/Centri Antiviolenza,,CECCANO,comune_runts,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Centro Unico d’ascolto,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Pronto Soccorso di ogni presidio ospedaliero,"Ospedale (Pronto soccorso, ecc.)",,,nome,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Direzione Medica Ospedaliera,"Ospedale (Pronto soccorso, ecc.)",,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Consultorio Familiare,ASL (consultori familiari e altri servizi territoriali),,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Procura Generale presso la Corte di Appello di Roma,Procura Ordinaria/Tribunale/Corte d'appello,Roma,,comune,Roma,exact,058091,258,Roma,RM,12,Lazio
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Azienda speciale Frosinone Formazione e Lavoro,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,progetto Artemis,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,1522,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,servizi territoriali competenti per la tutela dei minori,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,servizi sociali,Servizi sociali comunali,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,centri per l'impiego,Servizi per l'impiego,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,enti locali,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004133706_4166---ProtocollodiretePREFETTURAFrosinone(1).txt,agenzie per la casa,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004134724_4166---02-ProtocolloconlaProvinciadiFrosinone.txt,Provincia di Frosinone,Province/Città metropolitane,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004134724_4166---02-ProtocolloconlaProvinciadiFrosinone.txt,Associazione Volontarie Telefono Rosa Frosinone Regione Lazio ODV,Ente terzo settore - ETS (iscritto al RUNTS),Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004134724_4166---02-ProtocolloconlaProvinciadiFrosinone.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004134724_4166---02-ProtocolloconlaProvinciadiFrosinone.txt,RUNTS,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004134724_4166---02-ProtocolloconlaProvinciadiFrosinone.txt,Istituti scolastici,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004134724_4166---02-ProtocolloconlaProvinciadiFrosinone.txt,Organismi di Parita dell’Ente Provincia,Organismi di parità,,,nome,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Ministero della Giustizia,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Tribunale Ordinario di Frosinone,Procura Ordinaria/Tribunale/Corte d'appello,Frosinone,,comune,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Associazione Volontarie del Telefono Rosa Frosinone Regione Lazio ODV,Ente terzo settore - ETS (iscritto al RUNTS),,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Regione Lazio,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Stato,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Regioni,Regioni/Province Autonome,,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Province,Province/Città metropolitane,,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Comuni,Comuni,,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,ULEPE,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,"Ministero della Giustizia — Dipartimento Giustizia Minorile e di Comunita, Direzione Generale per l’Esecuzione Penale Esterna e di Messa alla Prova",Altro,,,nome,,none,,,,,,
12_2406_rta_12_241004135803_4166---03-ConvenzioneTribunaleOrdinariodiFrosinone.txt,Cancelleria del Tribunale,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004140636_4166---04-ProtocolloconlaQuesturadiFrosinone.txt,QUESTURA DI FROSINONE,Questura,,,nome,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004140636_4166---04-ProtocolloconlaQuesturadiFrosinone.txt,TELEFONO ROSA FROSINONE REGIONE LAZIO ODV,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004140636_4166---04-ProtocolloconlaQuesturadiFrosinone.txt,Direzione Centrale della Polizia Criminale - Servizio Analisi Criminale,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004140636_4166---04-ProtocolloconlaQuesturadiFrosinone.txt,Associazione Volontarie Telefono Rosa Frosinone Regione Lazio Odv,CAV/Centri Antiviolenza,,,none,,none,,,,,,
12_2406_rta_12_241004140636_4166---04-ProtocolloconlaQuesturadiFrosinone.txt,scuole di ogni ordine e grado della provincia,Scuole/Ufficio scolastico provinciale e regionale,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Comune di Ceccano,Comuni,Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Associazione Volontarie Telefono Rosa Frosinone - Centro di Orientamento per i diritti delle Donne Onlus,CAV/Centri Antiviolenza,Ceccano,CECCANO,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Centro di Orientamento per i diritti delle Donne Onlus,CAV/Centri Antiviolenza,Ceccano,,comune,Ceccano,exact,060024,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Amministrazione Provinciale di Frosinone,Province/Città metropolitane,,,nome,Frosinone,exact,060038,060,Frosinone,FR,12,Lazio
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Rete Provinciale antiviolenza,Altro,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Prefettura,Prefettura,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Forze dell’Ordine,Carabinieri/Polizia/altre forze dell'ordine,,,none,,none,,,,,,
12_2406_rta_12_241004141331_4166---ConvenzioneconilComunediCECCANO.txt,Procura,Procura Ordinaria/Tribunale/Corte d'appello,,ROMA,comune_runts,Roma,exact,058091,258,Roma,RM,12,Lazio
